   1.096529E+00   1.098786E+00   1.095028E+00   1.085977E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.039771E+00   1.035361E+00   1.032439E+00   1.029051E+00   1.021142E+00   1.010376E+00   9.978678E-01   9.849563E-01   9.728945E-01   9.626497E-01   9.532066E-01   9.500992E-01
   1.091400E+00   1.092435E+00   1.090084E+00   1.081563E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.041392E+00   1.037010E+00   1.033816E+00   1.031609E+00   1.025115E+00   1.014695E+00   1.002314E+00   9.906283E-01   9.798383E-01   9.704412E-01   9.607472E-01   9.545601E-01
   1.086775E+00   1.086907E+00   1.086356E+00   1.077680E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.042064E+00   1.037817E+00   1.034599E+00   1.032416E+00   1.030958E+00   1.016560E+00   1.003618E+00   9.922348E-01   9.829790E-01   9.766071E-01   9.641686E-01   9.560032E-01
   1.082655E+00   1.083175E+00   1.081367E+00   1.074017E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.041875E+00   1.037812E+00   1.034667E+00   1.032183E+00   1.025159E+00   1.013967E+00   1.001466E+00   9.895258E-01   9.785880E-01   9.690107E-01   9.594105E-01   9.527809E-01
   1.079223E+00   1.079684E+00   1.077361E+00   1.071190E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.041282E+00   1.037302E+00   1.034040E+00   1.030282E+00   1.021082E+00   1.009160E+00   9.962019E-01   9.827761E-01   9.703669E-01   9.598816E-01   9.505597E-01   9.470758E-01
   1.075845E+00   1.076130E+00   1.074140E+00   1.068478E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.040169E+00   1.036066E+00   1.032583E+00   1.028727E+00   1.018753E+00   1.005667E+00   9.910945E-01   9.755076E-01   9.606800E-01   9.487325E-01   9.405848E-01   9.402460E-01
   1.072767E+00   1.072894E+00   1.071528E+00   1.066148E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.038488E+00   1.034141E+00   1.030375E+00   1.027154E+00   1.018534E+00   1.003966E+00   9.867334E-01   9.685214E-01   9.499051E-01   9.351157E-01   9.314085E-01   9.337436E-01
   1.070077E+00   1.069984E+00   1.069651E+00   1.063930E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.036512E+00   1.031830E+00   1.027657E+00   1.024078E+00   1.021054E+00   1.001224E+00   9.820439E-01   9.624497E-01   9.415232E-01   9.182399E-01   9.250168E-01   9.291174E-01
   1.067894E+00   1.068178E+00   1.066673E+00   1.061798E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.034314E+00   1.029186E+00   1.024501E+00   1.020398E+00   1.010784E+00   9.952149E-01   9.775341E-01   9.591387E-01   9.408591E-01   9.264836E-01   9.236457E-01   9.269980E-01
   1.065909E+00   1.066659E+00   1.064562E+00   1.060141E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.031999E+00   1.026263E+00   1.020958E+00   1.014576E+00   1.003674E+00   9.898876E-01   9.742816E-01   9.584127E-01   9.435112E-01   9.314237E-01   9.247502E-01   9.268299E-01
   1.063877E+00   1.065084E+00   1.063259E+00   1.058969E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.029805E+00   1.022987E+00   1.016926E+00   1.009674E+00   9.988020E-01   9.860060E-01   9.722556E-01   9.581784E-01   9.447962E-01   9.336302E-01   9.264401E-01   9.274519E-01
   1.061076E+00   1.062944E+00   1.062786E+00   1.057786E+00   1.000000E+00   1.000000E+00   1.041225E+00   1.034890E+00   1.027526E+00   1.019428E+00   1.012155E+00   1.005720E+00   9.954630E-01   9.834235E-01   9.708030E-01   9.576462E-01   9.445926E-01   9.335030E-01   9.282666E-01   9.280360E-01
   1.057869E+00   1.060035E+00   1.063255E+00   1.053805E+00   1.046051E+00   1.000000E+00   1.035905E+00   1.034224E+00   1.022237E+00   1.013121E+00   1.005754E+00   9.993790E-01   9.931963E-01   9.807893E-01   9.684851E-01   9.561345E-01   9.437085E-01   9.311691E-01   9.295157E-01   9.285668E-01
   1.053644E+00   1.055139E+00   1.053117E+00   1.045980E+00   1.038134E+00   1.031398E+00   1.025944E+00   1.020162E+00   1.012091E+00   1.005097E+00   9.991002E-01   9.937054E-01   9.862846E-01   9.760193E-01   9.654365E-01   9.543126E-01   9.430828E-01   9.340185E-01   9.295062E-01   9.284997E-01
   1.048618E+00   1.048847E+00   1.044383E+00   1.037479E+00   1.029456E+00   1.021626E+00   1.014072E+00   1.007024E+00   1.000608E+00   9.957843E-01   9.920569E-01   9.875128E-01   9.806453E-01   9.717520E-01   9.619945E-01   9.519980E-01   9.425317E-01   9.347991E-01   9.288498E-01   9.279122E-01
   1.042965E+00   1.042530E+00   1.037237E+00   1.029704E+00   1.020783E+00   1.011220E+00   1.001632E+00   9.937199E-01   9.887798E-01   9.864873E-01   9.849307E-01   9.818737E-01   9.761758E-01   9.683687E-01   9.593408E-01   9.501043E-01   9.411592E-01   9.338470E-01   9.281897E-01   9.269522E-01
   1.037916E+00   1.036464E+00   1.031805E+00   1.022887E+00   1.011922E+00   1.000371E+00   9.888579E-01   9.792167E-01   9.765669E-01   9.772187E-01   9.774673E-01   9.770939E-01   9.730252E-01   9.658641E-01   9.568508E-01   9.478468E-01   9.387878E-01   9.311394E-01   9.269383E-01   9.256021E-01
   1.032803E+00   1.031140E+00   1.028546E+00   1.016465E+00   1.004200E+00   9.914409E-01   9.777249E-01   9.622090E-01   9.666906E-01   9.691452E-01   9.703916E-01   9.710246E-01   9.714976E-01   9.620134E-01   9.529642E-01   9.440841E-01   9.353318E-01   9.266853E-01   9.250177E-01   9.241273E-01
   1.029371E+00   1.027975E+00   1.021487E+00   1.010757E+00   9.983253E-01   9.857983E-01   9.731948E-01   9.646117E-01   9.613033E-01   9.631605E-01   9.643600E-01   9.647614E-01   9.627115E-01   9.561453E-01   9.480428E-01   9.396578E-01   9.314137E-01   9.247318E-01   9.217033E-01   9.214505E-01
   1.026446E+00   1.025310E+00   1.016943E+00   1.006987E+00   9.953257E-01   9.835545E-01   9.727129E-01   9.646348E-01   9.600553E-01   9.593205E-01   9.597490E-01   9.592365E-01   9.561656E-01   9.503618E-01   9.427457E-01   9.348143E-01   9.273615E-01   9.213195E-01   9.175946E-01   9.182771E-01
   1.023629E+00   1.022813E+00   1.014586E+00   1.004776E+00   9.934394E-01   9.818504E-01   9.710511E-01   9.627475E-01   9.578269E-01   9.566492E-01   9.562989E-01   9.548886E-01   9.511964E-01   9.455027E-01   9.382473E-01   9.304183E-01   9.226694E-01   9.164961E-01   9.133541E-01   9.150451E-01
   1.020692E+00   1.020046E+00   1.014340E+00   1.004137E+00   9.919678E-01   9.797987E-01   9.683809E-01   9.591297E-01   9.550500E-01   9.541445E-01   9.531191E-01   9.514281E-01   9.474943E-01   9.416657E-01   9.346289E-01   9.263881E-01   9.174081E-01   9.101991E-01   9.094529E-01   9.122841E-01
   1.000000E+00   1.016763E+00   1.016334E+00   1.002900E+00   9.902500E-01   9.780832E-01   9.660576E-01   9.536186E-01   9.536549E-01   9.528092E-01   9.511500E-01   9.486088E-01   9.449285E-01   9.391369E-01   9.320748E-01   9.236520E-01   9.137630E-01   9.021971E-01   9.070953E-01   9.106608E-01
   1.000000E+00   1.000000E+00   1.008495E+00   9.995829E-01   9.884488E-01   9.776459E-01   9.674192E-01   9.587795E-01   9.543731E-01   9.528556E-01   9.507497E-01   9.481787E-01   9.438734E-01   9.375204E-01   9.308707E-01   9.230285E-01   9.144816E-01   9.077637E-01   9.076705E-01   9.105724E-01
   1.000000E+00   1.000000E+00   1.000000E+00   9.956865E-01   9.871671E-01   9.783674E-01   9.700227E-01   9.625113E-01   9.570482E-01   9.541301E-01   9.516158E-01   9.486532E-01   9.438519E-01   9.376397E-01   9.310846E-01   9.240730E-01   9.172182E-01   9.118432E-01   9.097346E-01   9.116299E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.859266E-01   9.789335E-01   9.721161E-01   9.653817E-01   9.597588E-01   9.561379E-01   9.530226E-01   9.495264E-01   9.446026E-01   9.385711E-01   9.324415E-01   9.260310E-01   9.197781E-01   9.147023E-01   9.121774E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.849366E-01   9.792227E-01   9.737749E-01   9.678435E-01   9.622835E-01   9.582151E-01   9.543299E-01   9.505597E-01   9.458442E-01   9.399891E-01   9.338738E-01   9.276465E-01   9.216083E-01   9.164924E-01   9.145906E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.792212E-01   9.745394E-01   9.702655E-01   9.647570E-01   9.599417E-01   9.555739E-01   9.514516E-01   9.473806E-01   9.409775E-01   9.347774E-01   9.287335E-01   9.228825E-01   9.172709E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.783263E-01   9.736935E-01   9.690314E-01   9.644287E-01   9.599004E-01   9.555303E-01   9.511567E-01   9.468818E-01   9.419201E-01   9.364415E-01   9.309087E-01   9.257956E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.763169E-01   9.721599E-01   9.679294E-01   9.636832E-01   9.594434E-01   9.552105E-01   9.511009E-01   9.469201E-01   9.424704E-01   9.377920E-01   9.331841E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
