   9.553516E-01   9.482239E-01   9.444759E-01   9.546083E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.001968E+00   1.008721E+00   1.015342E+00   1.022153E+00   1.027921E+00   1.030192E+00   1.030612E+00   1.032230E+00   1.034942E+00   1.036833E+00   1.033982E+00   1.029853E+00
   9.551655E-01   9.460936E-01   9.331841E-01   9.514814E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.002651E+00   1.009594E+00   1.016676E+00   1.024761E+00   1.035026E+00   1.033077E+00   1.033245E+00   1.035321E+00   1.039259E+00   1.045308E+00   1.038096E+00   1.032727E+00
   9.592023E-01   9.520082E-01   9.486513E-01   9.579599E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.003308E+00   1.009725E+00   1.016096E+00   1.022650E+00   1.028854E+00   1.031562E+00   1.032892E+00   1.035382E+00   1.038675E+00   1.041181E+00   1.038311E+00   1.033523E+00
   9.665109E-01   9.623021E-01   9.626413E-01   9.685334E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.004316E+00   1.009520E+00   1.014261E+00   1.018911E+00   1.023413E+00   1.026905E+00   1.029663E+00   1.032558E+00   1.035521E+00   1.037752E+00   1.036627E+00   1.033166E+00
   9.751655E-01   9.742745E-01   9.755040E-01   9.795693E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.005592E+00   1.009281E+00   1.012179E+00   1.014858E+00   1.018164E+00   1.021936E+00   1.025546E+00   1.029124E+00   1.032441E+00   1.035065E+00   1.034754E+00   1.031371E+00
   9.847312E-01   9.856197E-01   9.877105E-01   9.898314E-01   1.000000E+00   1.000000E+00   1.000289E+00   1.004402E+00   1.007153E+00   1.008649E+00   1.009811E+00   1.010698E+00   1.012626E+00   1.016817E+00   1.020952E+00   1.025388E+00   1.029677E+00   1.032943E+00   1.031969E+00   1.029336E+00
   9.916314E-01   9.943984E-01   9.997721E-01   9.978007E-01   9.979781E-01   1.000000E+00   1.003262E+00   1.008131E+00   1.007347E+00   1.007205E+00   1.007232E+00   1.007019E+00   1.006197E+00   1.011197E+00   1.015722E+00   1.020297E+00   1.025411E+00   1.031601E+00   1.028081E+00   1.025752E+00
   9.962079E-01   9.983433E-01   9.999861E-01   1.000549E+00   1.000754E+00   1.001598E+00   1.003430E+00   1.004333E+00   1.004374E+00   1.004370E+00   1.004309E+00   1.004025E+00   1.005063E+00   1.007268E+00   1.010783E+00   1.014380E+00   1.018353E+00   1.021555E+00   1.021917E+00   1.021002E+00
   9.991274E-01   1.000042E+00   1.000066E+00   1.000132E+00   1.000221E+00   1.000376E+00   1.000626E+00   1.000921E+00   1.001136E+00   1.001367E+00   1.001709E+00   1.002249E+00   1.003310E+00   1.004824E+00   1.006723E+00   1.008785E+00   1.010942E+00   1.012663E+00   1.014525E+00   1.015505E+00
   1.001553E+00   1.001119E+00   1.000108E+00   9.997013E-01   9.990867E-01   9.983659E-01   9.977438E-01   9.975457E-01   9.979687E-01   9.987673E-01   9.995516E-01   1.000402E+00   1.001284E+00   1.002141E+00   1.002861E+00   1.003367E+00   1.003697E+00   1.004298E+00   1.007034E+00   1.010087E+00
